station_id,station_code,station_name,latitude,longitude,date,time_start,time_end,malfunction_cause,malfunction_cause_group,duration_minutes,avg_temp,rain_mm,highest_mean_wind_speed,avg_relative_humidity,radiation,avg_visibility
8400086,BRN,Baarn,52.208332061768,5.2808332443237,2019-09-17,13:36:08,14:19:05,defective railway track,infrastructure,43.0,121.0,0,50,78,1105,42.5
8400173,DV,Deventer,52.257499694824,6.160555362701401,2019-09-17,13:36:08,14:19:05,defective railway track,infrastructure,43.0,121.0,0,50,78,1105,42.5
8400322,HVS,Hilversum,52.225833892821996,5.1819443702698,2019-09-17,13:36:08,14:19:05,defective railway track,infrastructure,43.0,121.0,0,50,78,1105,42.5
8400599,TWL,Twello,52.237777709961,6.0986108779907,2019-09-17,13:36:08,14:19:05,defective railway track,infrastructure,43.0,121.0,0,50,78,1105,42.5
8400340,HTN,Houten,52.03402,5.16821,2019-09-17,15:40:27,15:54:57,broken down train,rolling stock,15.0,121.0,0,50,78,1105,42.5
8400623,UTLN,Utrecht Lunetten,52.06555557250999,5.144166469574,2019-09-17,15:40:27,15:54:57,broken down train,rolling stock,15.0,121.0,0,50,78,1105,42.5
8400182,DB,Driebergen-Zeist,52.065277099609006,5.25861120224,2019-09-17,17:30:57,17:59:18,collision,accidents,28.0,121.0,0,50,78,1105,42.5
8400200,ED,Ede-Wageningen,52.027778625488004,5.6730556488037,2019-09-17,17:30:57,17:59:18,collision,accidents,28.0,121.0,0,50,78,1105,42.5
8400637,KLP,Veenendaal-De Klomp,52.045833587646,5.5738887786864995,2019-09-17,17:30:57,17:59:18,collision,accidents,28.0,121.0,0,50,78,1105,42.5
8400417,MRN,Maarn,52.064167022705,5.3699998855591,2019-09-17,17:30:57,17:59:18,collision,accidents,28.0,121.0,0,50,78,1105,42.5
8400195,EC,Echt,51.100555419921996,5.8788890838623,2019-09-17,18:58:51,19:53:16,broken down train,rolling stock,54.0,121.0,0,50,78,1105,42.5
8400523,RM,Roermond,51.193054199219,5.9941668510437,2019-09-17,18:58:51,19:53:16,broken down train,rolling stock,54.0,121.0,0,50,78,1105,42.5
8400582,SRN,Susteren,51.061389923096,5.8630557060242,2019-09-17,18:58:51,19:53:16,broken down train,rolling stock,54.0,121.0,0,50,78,1105,42.5
8400051,AML,Almelo,52.358055114746,6.653888702392599,2019-09-17,19:11:14,19:54:00,signalling and points failure,infrastructure,43.0,121.0,0,50,78,1105,42.5
8400520,AMRI,Almelo de Riet,52.341945648193,6.666666507720901,2019-09-17,19:11:14,19:54:00,signalling and points failure,infrastructure,43.0,121.0,0,50,78,1105,42.5
8400124,BN,Borne,52.298889160156,6.7480554580689,2019-09-17,19:11:14,19:54:00,signalling and points failure,infrastructure,43.0,121.0,0,50,78,1105,42.5
8400316,HGL,Hengelo,52.261665344238004,6.7938890457153,2019-09-17,19:11:14,19:54:00,signalling and points failure,infrastructure,43.0,121.0,0,50,78,1105,42.5
8400051,AML,Almelo,52.358055114746,6.653888702392599,2019-09-17,20:00:31,20:05:07,signalling and points failure,infrastructure,5.0,121.0,0,50,78,1105,42.5
8400520,AMRI,Almelo de Riet,52.341945648193,6.666666507720901,2019-09-17,20:00:31,20:05:07,signalling and points failure,infrastructure,5.0,121.0,0,50,78,1105,42.5
8400066,APD,Apeldoorn,52.209167480469,5.970277786254901,2019-09-17,20:00:31,20:05:07,signalling and points failure,infrastructure,5.0,121.0,0,50,78,1105,42.5
8400229,APDO,Apeldoorn Osseveld,52.215278625488004,6.0044445991516,2019-09-17,20:00:31,20:05:07,signalling and points failure,infrastructure,5.0,121.0,0,50,78,1105,42.5
8400124,BN,Borne,52.298889160156,6.7480554580689,2019-09-17,20:00:31,20:05:07,signalling and points failure,infrastructure,5.0,121.0,0,50,78,1105,42.5
8400173,DV,Deventer,52.257499694824,6.160555362701401,2019-09-17,20:00:31,20:05:07,signalling and points failure,infrastructure,5.0,121.0,0,50,78,1105,42.5
8400185,DVC,Deventer Colmschate,52.2502784729,6.214444637298599,2019-09-17,20:00:31,20:05:07,signalling and points failure,infrastructure,5.0,121.0,0,50,78,1105,42.5
8400212,ES,Enschede,52.222499847412,6.889999866485599,2019-09-17,20:00:31,20:05:07,signalling and points failure,infrastructure,5.0,121.0,0,50,78,1105,42.5
8400316,HGL,Hengelo,52.261665344238004,6.7938890457153,2019-09-17,20:00:31,20:05:07,signalling and points failure,infrastructure,5.0,121.0,0,50,78,1105,42.5
8400328,HON,Holten,52.283889770508004,6.420277595519999,2019-09-17,20:00:31,20:05:07,signalling and points failure,infrastructure,5.0,121.0,0,50,78,1105,42.5
8400538,RSN,Rijssen,52.3122215271,6.5202779769897,2019-09-17,20:00:31,20:05:07,signalling and points failure,infrastructure,5.0,121.0,0,50,78,1105,42.5
8400599,TWL,Twello,52.237777709961,6.0986108779907,2019-09-17,20:00:31,20:05:07,signalling and points failure,infrastructure,5.0,121.0,0,50,78,1105,42.5
8400691,WDN,Wierden,52.361389160156,6.5916666984558,2019-09-17,20:00:31,20:05:07,signalling and points failure,infrastructure,5.0,121.0,0,50,78,1105,42.5
8400221,ESK,Enschede Kennispark,52.23749923705999,6.8388891220093,2019-09-17,20:00:31,20:05:07,signalling and points failure,infrastructure,5.0,121.0,0,50,78,1105,42.5
8400316,HGL,Hengelo,52.261665344238004,6.7938890457153,2019-09-17,20:03:09,21:16:50,signalling and points failure,infrastructure,74.0,121.0,0,50,78,1105,42.5
8400055,AMF,Amersfoort Centraal,52.153888702393,5.3705554008484,2019-09-17,20:17:30,20:20:02,signalling and points failure,infrastructure,3.0,121.0,0,50,78,1105,42.5
8400051,AML,Almelo,52.358055114746,6.653888702392599,2019-09-17,20:17:30,20:20:02,signalling and points failure,infrastructure,3.0,121.0,0,50,78,1105,42.5
8400520,AMRI,Almelo de Riet,52.341945648193,6.666666507720901,2019-09-17,20:17:30,20:20:02,signalling and points failure,infrastructure,3.0,121.0,0,50,78,1105,42.5
8400066,APD,Apeldoorn,52.209167480469,5.970277786254901,2019-09-17,20:17:30,20:20:02,signalling and points failure,infrastructure,3.0,121.0,0,50,78,1105,42.5
8400229,APDO,Apeldoorn Osseveld,52.215278625488004,6.0044445991516,2019-09-17,20:17:30,20:20:02,signalling and points failure,infrastructure,3.0,121.0,0,50,78,1105,42.5
8400058,ASD,Amsterdam Centraal,52.378887176514,4.9002776145935,2019-09-17,20:17:30,20:20:02,signalling and points failure,infrastructure,3.0,121.0,0,50,78,1105,42.5
8400060,ASDM,Amsterdam Muiderpoort,52.360553741455,4.931111335754401,2019-09-17,20:17:30,20:20:02,signalling and points failure,infrastructure,3.0,121.0,0,50,78,1105,42.5
8400235,ASSP,Amsterdam Science Park,52.355259999999994,4.94651,2019-09-17,20:17:30,20:20:02,signalling and points failure,infrastructure,3.0,121.0,0,50,78,1105,42.5
8021156,BH,Bad Bentheim,52.309685595156004,7.1585369110107,2019-09-17,20:17:30,20:20:02,signalling and points failure,infrastructure,3.0,121.0,0,50,78,1105,42.5
8400124,BN,Borne,52.298889160156,6.7480554580689,2019-09-17,20:17:30,20:20:02,signalling and points failure,infrastructure,3.0,121.0,0,50,78,1105,42.5
8400086,BRN,Baarn,52.208332061768,5.2808332443237,2019-09-17,20:17:30,20:20:02,signalling and points failure,infrastructure,3.0,121.0,0,50,78,1105,42.5
8400145,BSMZ,Bussum Zuid,52.26583480835,5.163055419921901,2019-09-17,20:17:30,20:20:02,signalling and points failure,infrastructure,3.0,121.0,0,50,78,1105,42.5
8400165,DMN,Diemen,52.34515,4.967566000000001,2019-09-17,20:17:30,20:20:02,signalling and points failure,infrastructure,3.0,121.0,0,50,78,1105,42.5
8400173,DV,Deventer,52.257499694824,6.160555362701401,2019-09-17,20:17:30,20:20:02,signalling and points failure,infrastructure,3.0,121.0,0,50,78,1105,42.5
8400185,DVC,Deventer Colmschate,52.2502784729,6.214444637298599,2019-09-17,20:17:30,20:20:02,signalling and points failure,infrastructure,3.0,121.0,0,50,78,1105,42.5
8400316,HGL,Hengelo,52.261665344238004,6.7938890457153,2019-09-17,20:17:30,20:20:02,signalling and points failure,infrastructure,3.0,121.0,0,50,78,1105,42.5
8400312,HGLO,Hengelo Oost,52.268890380859006,6.8194446563721005,2019-09-17,20:17:30,20:20:02,signalling and points failure,infrastructure,3.0,121.0,0,50,78,1105,42.5
8400328,HON,Holten,52.283889770508004,6.420277595519999,2019-09-17,20:17:30,20:20:02,signalling and points failure,infrastructure,3.0,121.0,0,50,78,1105,42.5
8400322,HVS,Hilversum,52.225833892821996,5.1819443702698,2019-09-17,20:17:30,20:20:02,signalling and points failure,infrastructure,3.0,121.0,0,50,78,1105,42.5
8400452,NDB,Naarden-Bussum,52.280277252196996,5.156944274902299,2019-09-17,20:17:30,20:20:02,signalling and points failure,infrastructure,3.0,121.0,0,50,78,1105,42.5
8400483,ODZ,Oldenzaal,52.30638885498,6.9347224235535005,2019-09-17,20:17:30,20:20:02,signalling and points failure,infrastructure,3.0,121.0,0,50,78,1105,42.5
8400538,RSN,Rijssen,52.3122215271,6.5202779769897,2019-09-17,20:17:30,20:20:02,signalling and points failure,infrastructure,3.0,121.0,0,50,78,1105,42.5
8400599,TWL,Twello,52.237777709961,6.0986108779907,2019-09-17,20:17:30,20:20:02,signalling and points failure,infrastructure,3.0,121.0,0,50,78,1105,42.5
8400691,WDN,Wierden,52.361389160156,6.5916666984558,2019-09-17,20:17:30,20:20:02,signalling and points failure,infrastructure,3.0,121.0,0,50,78,1105,42.5
8400685,WP,Weesp,52.3127784729,5.043055534362799,2019-09-17,20:17:30,20:20:02,signalling and points failure,infrastructure,3.0,121.0,0,50,78,1105,42.5
8400324,HVSM,Hilversum Media Park,52.238056182861,5.1738886833191,2019-09-17,20:17:30,20:20:02,signalling and points failure,infrastructure,3.0,121.0,0,50,78,1105,42.5
8821006,ATW,Antwerpen-Centraal,51.2161,4.42122,2019-09-18,04:20:30,07:22:12,railway problems abroad,logistical,182.0,113.0,0,40,78,1141,53.0
8400530,RTD,Rotterdam Centraal,51.92499923705999,4.468888759613,2019-09-18,04:20:30,07:22:12,railway problems abroad,logistical,182.0,113.0,0,40,78,1141,53.0
8400388,HDE,'t Harde,52.4091682,5.893611,2019-09-18,08:31:32,09:57:47,broken down train,rolling stock,86.0,113.0,0,40,78,1141,53.0
8400690,WZ,Wezep,52.454166412354,6.0025000572205,2019-09-18,08:31:32,09:57:47,broken down train,rolling stock,86.0,113.0,0,40,78,1141,53.0
8400747,ZL,Zwolle,52.50472259521499,6.0919442176819,2019-09-18,08:31:32,09:57:47,broken down train,rolling stock,86.0,113.0,0,40,78,1141,53.0
8400153,CO,Coevorden,52.663612365723,6.7355556488037,2019-09-18,08:58:47,09:03:24,broken down train,rolling stock,5.0,113.0,0,40,78,1141,53.0
8400161,DLN,Dalen,52.69416809082,6.7580556869507005,2019-09-18,08:58:47,09:03:24,broken down train,rolling stock,5.0,113.0,0,40,78,1141,53.0
8400051,AML,Almelo,52.358055114746,6.653888702392599,2019-09-18,09:44:55,10:24:33,points failure,infrastructure,40.0,113.0,0,40,78,1141,53.0
8400691,WDN,Wierden,52.361389160156,6.5916666984558,2019-09-18,09:44:55,10:24:33,points failure,infrastructure,40.0,113.0,0,40,78,1141,53.0
8400051,AML,Almelo,52.358055114746,6.653888702392599,2019-09-18,09:49:10,10:03:49,points failure,infrastructure,15.0,113.0,0,40,78,1141,53.0
8400164,DA,Daarlerveen,52.4407702,6.5759947,2019-09-18,09:49:10,10:03:49,points failure,infrastructure,15.0,113.0,0,40,78,1141,53.0
8400666,VHP,Vroomshoop,52.4571921,6.569667900000001,2019-09-18,09:49:10,10:03:49,points failure,infrastructure,15.0,113.0,0,40,78,1141,53.0
8400664,VZ,Vriezenveen,52.402029999999996,6.600410000000001,2019-09-18,09:49:10,10:03:49,points failure,infrastructure,15.0,113.0,0,40,78,1141,53.0
8400169,DDN,Delden,52.259998321533004,6.7161111831665,2019-09-18,09:49:17,10:02:09,points failure,infrastructure,13.0,113.0,0,40,78,1141,53.0
8400254,GO,Goor,52.230278015136996,6.584444522857701,2019-09-18,09:49:17,10:02:09,points failure,infrastructure,13.0,113.0,0,40,78,1141,53.0
8400316,HGL,Hengelo,52.261665344238004,6.7938890457153,2019-09-18,09:49:17,10:02:09,points failure,infrastructure,13.0,113.0,0,40,78,1141,53.0
8400399,LC,Lochem,52.166667938232,6.426388740539499,2019-09-18,09:49:17,10:02:09,points failure,infrastructure,13.0,113.0,0,40,78,1141,53.0
8400744,ZP,Zutphen,52.145278930664,6.1941666603088,2019-09-18,09:49:17,10:02:09,points failure,infrastructure,13.0,113.0,0,40,78,1141,53.0
8400433,HGLG,Hengelo Gezondheidspark,52.261666999999996,6.773611,2019-09-18,09:49:17,10:02:09,points failure,infrastructure,13.0,113.0,0,40,78,1141,53.0
8400055,AMF,Amersfoort Centraal,52.153888702393,5.3705554008484,2019-09-18,09:49:22,10:02:32,points failure,infrastructure,13.0,113.0,0,40,78,1141,53.0
8400051,AML,Almelo,52.358055114746,6.653888702392599,2019-09-18,09:49:22,10:02:32,points failure,infrastructure,13.0,113.0,0,40,78,1141,53.0
8400520,AMRI,Almelo de Riet,52.341945648193,6.666666507720901,2019-09-18,09:49:22,10:02:32,points failure,infrastructure,13.0,113.0,0,40,78,1141,53.0
8400066,APD,Apeldoorn,52.209167480469,5.970277786254901,2019-09-18,09:49:22,10:02:32,points failure,infrastructure,13.0,113.0,0,40,78,1141,53.0
8400229,APDO,Apeldoorn Osseveld,52.215278625488004,6.0044445991516,2019-09-18,09:49:22,10:02:32,points failure,infrastructure,13.0,113.0,0,40,78,1141,53.0
8400058,ASD,Amsterdam Centraal,52.378887176514,4.9002776145935,2019-09-18,09:49:22,10:02:32,points failure,infrastructure,13.0,113.0,0,40,78,1141,53.0
8400060,ASDM,Amsterdam Muiderpoort,52.360553741455,4.931111335754401,2019-09-18,09:49:22,10:02:32,points failure,infrastructure,13.0,113.0,0,40,78,1141,53.0
8400235,ASSP,Amsterdam Science Park,52.355259999999994,4.94651,2019-09-18,09:49:22,10:02:32,points failure,infrastructure,13.0,113.0,0,40,78,1141,53.0
8021156,BH,Bad Bentheim,52.309685595156004,7.1585369110107,2019-09-18,09:49:22,10:02:32,points failure,infrastructure,13.0,113.0,0,40,78,1141,53.0
8400124,BN,Borne,52.298889160156,6.7480554580689,2019-09-18,09:49:22,10:02:32,points failure,infrastructure,13.0,113.0,0,40,78,1141,53.0
8400086,BRN,Baarn,52.208332061768,5.2808332443237,2019-09-18,09:49:22,10:02:32,points failure,infrastructure,13.0,113.0,0,40,78,1141,53.0
8400145,BSMZ,Bussum Zuid,52.26583480835,5.163055419921901,2019-09-18,09:49:22,10:02:32,points failure,infrastructure,13.0,113.0,0,40,78,1141,53.0
8400165,DMN,Diemen,52.34515,4.967566000000001,2019-09-18,09:49:22,10:02:32,points failure,infrastructure,13.0,113.0,0,40,78,1141,53.0
8400173,DV,Deventer,52.257499694824,6.160555362701401,2019-09-18,09:49:22,10:02:32,points failure,infrastructure,13.0,113.0,0,40,78,1141,53.0
8400185,DVC,Deventer Colmschate,52.2502784729,6.214444637298599,2019-09-18,09:49:22,10:02:32,points failure,infrastructure,13.0,113.0,0,40,78,1141,53.0
8400316,HGL,Hengelo,52.261665344238004,6.7938890457153,2019-09-18,09:49:22,10:02:32,points failure,infrastructure,13.0,113.0,0,40,78,1141,53.0
8400312,HGLO,Hengelo Oost,52.268890380859006,6.8194446563721005,2019-09-18,09:49:22,10:02:32,points failure,infrastructure,13.0,113.0,0,40,78,1141,53.0
8400328,HON,Holten,52.283889770508004,6.420277595519999,2019-09-18,09:49:22,10:02:32,points failure,infrastructure,13.0,113.0,0,40,78,1141,53.0
8400322,HVS,Hilversum,52.225833892821996,5.1819443702698,2019-09-18,09:49:22,10:02:32,points failure,infrastructure,13.0,113.0,0,40,78,1141,53.0
8400452,NDB,Naarden-Bussum,52.280277252196996,5.156944274902299,2019-09-18,09:49:22,10:02:32,points failure,infrastructure,13.0,113.0,0,40,78,1141,53.0
8400483,ODZ,Oldenzaal,52.30638885498,6.9347224235535005,2019-09-18,09:49:22,10:02:32,points failure,infrastructure,13.0,113.0,0,40,78,1141,53.0
8400538,RSN,Rijssen,52.3122215271,6.5202779769897,2019-09-18,09:49:22,10:02:32,points failure,infrastructure,13.0,113.0,0,40,78,1141,53.0
8400599,TWL,Twello,52.237777709961,6.0986108779907,2019-09-18,09:49:22,10:02:32,points failure,infrastructure,13.0,113.0,0,40,78,1141,53.0
8400691,WDN,Wierden,52.361389160156,6.5916666984558,2019-09-18,09:49:22,10:02:32,points failure,infrastructure,13.0,113.0,0,40,78,1141,53.0
8400685,WP,Weesp,52.3127784729,5.043055534362799,2019-09-18,09:49:22,10:02:32,points failure,infrastructure,13.0,113.0,0,40,78,1141,53.0
8400324,HVSM,Hilversum Media Park,52.238056182861,5.1738886833191,2019-09-18,09:49:22,10:02:32,points failure,infrastructure,13.0,113.0,0,40,78,1141,53.0
8400058,ASD,Amsterdam Centraal,52.378887176514,4.9002776145935,2019-09-18,10:55:57,13:37:22,person hit by a train,accidents,161.0,113.0,0,40,78,1141,53.0
8400079,ASDL,Amsterdam Lelylaan,52.357776641846,4.8338890075684,2019-09-18,10:55:57,13:37:22,person hit by a train,accidents,161.0,113.0,0,40,78,1141,53.0
8400059,ASS,Amsterdam Sloterdijk,52.388889312744,4.8377776145935,2019-09-18,10:55:57,13:37:22,person hit by a train,accidents,161.0,113.0,0,40,78,1141,53.0
8400131,BD,Breda,51.595554351807,4.7800002098083,2019-09-18,10:55:57,13:37:22,person hit by a train,accidents,161.0,113.0,0,40,78,1141,53.0
8400090,BRD,Barendrecht,51.854721069336,4.5533332824707005,2019-09-18,10:55:57,13:37:22,person hit by a train,accidents,161.0,113.0,0,40,78,1141,53.0
8400542,RLB,Rotterdam Lombardijen,51.88000106811499,4.531388759613,2019-09-18,10:55:57,13:37:22,person hit by a train,accidents,161.0,113.0,0,40,78,1141,53.0
8400530,RTD,Rotterdam Centraal,51.92499923705999,4.468888759613,2019-09-18,10:55:57,13:37:22,person hit by a train,accidents,161.0,113.0,0,40,78,1141,53.0
8400534,RTST,Rotterdam Stadion,51.893890380859006,4.5197219848633,2019-09-18,10:55:57,13:37:22,person hit by a train,accidents,161.0,113.0,0,40,78,1141,53.0
8400533,RTZ,Rotterdam Zuid,51.904445648193,4.5102777481079,2019-09-18,10:55:57,13:37:22,person hit by a train,accidents,161.0,113.0,0,40,78,1141,53.0
8400561,SHL,Schiphol Airport,52.30944442749001,4.7619442939758,2019-09-18,10:55:57,13:37:22,person hit by a train,accidents,161.0,113.0,0,40,78,1141,53.0
8400752,ZWD,Zwijndrecht,51.814998626709006,4.6416668891907005,2019-09-18,10:55:57,13:37:22,person hit by a train,accidents,161.0,113.0,0,40,78,1141,53.0
8400170,DT,Delft,52.00666809082,4.3563890457153,2019-09-18,11:13:00,13:37:10,person hit by a train,accidents,144.0,113.0,0,40,78,1141,53.0
8400166,DTCP,Delft Campus,51.990833282471,4.3647222518921,2019-09-18,11:13:00,13:37:10,person hit by a train,accidents,144.0,113.0,0,40,78,1141,53.0
8400280,GV,Den Haag HS,52.069721221924,4.3225002288817995,2019-09-18,11:13:00,13:37:10,person hit by a train,accidents,144.0,113.0,0,40,78,1141,53.0
8400282,GVC,Den Haag Centraal,52.080276489258004,4.3249998092651,2019-09-18,11:13:00,13:37:10,person hit by a train,accidents,144.0,113.0,0,40,78,1141,53.0
8400279,GVMW,Den Haag Moerwijk,52.053890228271,4.3086109161377,2019-09-18,11:13:00,13:37:10,person hit by a train,accidents,144.0,113.0,0,40,78,1141,53.0
8400505,RSW,Rijswijk,52.039722442627,4.3191666603088,2019-09-18,11:13:00,13:37:10,person hit by a train,accidents,144.0,113.0,0,40,78,1141,53.0
8400530,RTD,Rotterdam Centraal,51.92499923705999,4.468888759613,2019-09-18,11:13:00,13:37:10,person hit by a train,accidents,144.0,113.0,0,40,78,1141,53.0
8400553,SDM,Schiedam Centrum,51.921243812803,4.4089937210083,2019-09-18,11:13:00,13:37:10,person hit by a train,accidents,144.0,113.0,0,40,78,1141,53.0
8400058,ASD,Amsterdam Centraal,52.378887176514,4.9002776145935,2019-09-18,11:13:11,13:39:51,person hit by a train,accidents,147.0,113.0,0,40,78,1141,53.0
8400079,ASDL,Amsterdam Lelylaan,52.357776641846,4.8338890075684,2019-09-18,11:13:11,13:39:51,person hit by a train,accidents,147.0,113.0,0,40,78,1141,53.0
8400059,ASS,Amsterdam Sloterdijk,52.388889312744,4.8377776145935,2019-09-18,11:13:11,13:39:51,person hit by a train,accidents,147.0,113.0,0,40,78,1141,53.0
8821006,ATW,Antwerpen-Centraal,51.2161,4.42122,2019-09-18,11:13:11,13:39:51,person hit by a train,accidents,147.0,113.0,0,40,78,1141,53.0
8400530,RTD,Rotterdam Centraal,51.92499923705999,4.468888759613,2019-09-18,11:13:11,13:39:51,person hit by a train,accidents,147.0,113.0,0,40,78,1141,53.0
8400561,SHL,Schiphol Airport,52.30944442749001,4.7619442939758,2019-09-18,11:13:11,13:39:51,person hit by a train,accidents,147.0,113.0,0,40,78,1141,53.0
8400058,ASD,Amsterdam Centraal,52.378887176514,4.9002776145935,2019-09-18,11:38:19,13:39:59,person hit by a train,accidents,122.0,113.0,0,40,78,1141,53.0
8400079,ASDL,Amsterdam Lelylaan,52.357776641846,4.8338890075684,2019-09-18,11:38:19,13:39:59,person hit by a train,accidents,122.0,113.0,0,40,78,1141,53.0
8400059,ASS,Amsterdam Sloterdijk,52.388889312744,4.8377776145935,2019-09-18,11:38:19,13:39:59,person hit by a train,accidents,122.0,113.0,0,40,78,1141,53.0
8400131,BD,Breda,51.595554351807,4.7800002098083,2019-09-18,11:38:19,13:39:59,person hit by a train,accidents,122.0,113.0,0,40,78,1141,53.0
8400530,RTD,Rotterdam Centraal,51.92499923705999,4.468888759613,2019-09-18,11:38:19,13:39:59,person hit by a train,accidents,122.0,113.0,0,40,78,1141,53.0
